storage,internal,right,1141
retrieval,external,right,232
storage,internal,right,1142
storage,internal,right,1143
retrieval,external,right,115
storage,internal,right,1144
retrieval,external,right,362
storage,internal,right,1145
retrieval,external,right,443
retrieval,external,right,892
storage,internal,right,1146
storage,internal,right,1147
retrieval,external,right,572
storage,internal,right,1148
retrieval,external,right,1021
storage,internal,right,1149
retrieval,external,right,946
storage,internal,right,1150
storage,internal,right,1151
retrieval,external,right,738
storage,internal,right,1152
storage,internal,right,1153
storage,internal,right,1154
retrieval,external,right,120
retrieval,external,right,1048
retrieval,external,right,445
retrieval,external,right,838
storage,internal,right,1155
storage,internal,right,1156
storage,internal,right,1157
retrieval,external,right,749
retrieval,external,right,663
retrieval,external,right,299
retrieval,external,right,938
retrieval,external,right,825
storage,internal,right,1158
storage,internal,right,1159
storage,internal,right,1160
retrieval,external,right,6
retrieval,external,right,797
retrieval,external,right,995
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
storage,internal,right,1164
retrieval,external,right,654
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
retrieval,external,right,553
storage,internal,right,1168
storage,internal,right,1169
retrieval,external,right,1053
retrieval,external,right,990
retrieval,external,right,888
retrieval,external,right,786
retrieval,external,right,729
storage,internal,right,1170
retrieval,external,right,732
storage,internal,right,1171
storage,internal,right,1172
retrieval,external,right,223
retrieval,external,right,935
storage,internal,right,1173
storage,internal,right,1174
retrieval,external,right,958
retrieval,external,right,727
storage,internal,right,1175
retrieval,external,right,629
storage,internal,right,1176
retrieval,external,right,716
retrieval,external,right,621
storage,internal,right,1177
storage,internal,right,1178
retrieval,external,right,1001
storage,internal,right,1179
storage,internal,right,1180
retrieval,external,right,1042
retrieval,external,right,130
retrieval,external,right,882
retrieval,external,right,386
storage,internal,right,1181
storage,internal,right,1182
storage,internal,right,1183
retrieval,external,right,1030
storage,internal,right,1184
storage,internal,right,1185
storage,internal,right,1186
retrieval,external,right,153
storage,internal,right,1187
storage,internal,right,1188
storage,internal,right,1189
retrieval,external,right,397
storage,internal,right,1190
storage,internal,right,1191
retrieval,external,right,951
retrieval,external,right,522
storage,internal,right,1192
storage,internal,right,1193
retrieval,external,right,999
retrieval,external,right,281
retrieval,external,right,806
storage,internal,right,1194
retrieval,external,right,425
storage,internal,right,1195
retrieval,external,right,287
storage,internal,right,1196
retrieval,external,right,373
storage,internal,right,1197
storage,internal,right,1198
storage,internal,right,1199
retrieval,external,right,450
storage,internal,right,1200
retrieval,external,right,142
retrieval,external,right,440
retrieval,external,right,189
storage,internal,right,1201
storage,internal,right,1202
retrieval,external,right,844
storage,internal,right,1203
retrieval,external,right,672
storage,internal,right,1204
storage,internal,right,1205
retrieval,external,right,1055
storage,internal,right,1206
storage,internal,right,1207
storage,internal,right,1208
retrieval,external,right,851
storage,internal,right,1209
retrieval,external,right,637
storage,internal,right,1210
retrieval,external,right,812
retrieval,external,right,840
retrieval,external,right,865
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,1007
storage,internal,right,1213
storage,internal,right,1214
retrieval,external,right,934
storage,internal,right,1215
storage,internal,right,1216
retrieval,external,right,1066
retrieval,external,right,969
retrieval,external,right,897
retrieval,external,right,1022
storage,internal,right,1217
storage,internal,right,1218
retrieval,external,right,968
storage,internal,right,1219
storage,internal,right,1220
storage,internal,right,1221
retrieval,external,right,813
storage,internal,right,1222
storage,internal,right,1223
storage,internal,right,1224
retrieval,external,right,960
storage,internal,right,1225
storage,internal,right,1226
storage,internal,right,1227
storage,internal,right,1228
storage,internal,right,1229
storage,internal,right,1230
storage,internal,right,1231
retrieval,external,right,610
storage,internal,right,1232
retrieval,external,right,1068
retrieval,external,right,375
storage,internal,right,1233
retrieval,external,right,504
storage,internal,right,1234
retrieval,external,right,1060
storage,internal,right,1235
storage,internal,right,1236
retrieval,external,right,694
retrieval,external,right,614
retrieval,external,right,861
storage,internal,right,1237
storage,internal,right,1238
retrieval,external,right,21
retrieval,external,right,978
storage,internal,right,1239
retrieval,external,right,378
