storage,internal,right,1156
storage,internal,right,1157
storage,internal,right,1158
storage,internal,right,1159
storage,internal,right,1160
retrieval,external,right,1024
retrieval,external,right,882
retrieval,external,right,825
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
retrieval,external,right,945
retrieval,external,right,244
storage,internal,right,1166
storage,internal,right,1167
storage,internal,right,1168
retrieval,external,right,935
storage,internal,right,1169
retrieval,external,right,178
storage,internal,right,1170
retrieval,external,right,653
retrieval,external,right,741
retrieval,external,right,1016
retrieval,external,right,930
storage,internal,right,1171
retrieval,external,right,1040
storage,internal,right,1172
storage,internal,right,1173
storage,internal,right,1174
retrieval,external,right,555
storage,internal,right,1175
storage,internal,right,1176
retrieval,external,right,524
retrieval,external,right,841
storage,internal,right,1177
storage,internal,right,1178
retrieval,external,right,1055
retrieval,external,right,969
retrieval,external,right,450
retrieval,external,right,388
storage,internal,right,1179
retrieval,external,right,572
storage,internal,right,1180
retrieval,external,right,329
storage,internal,right,1181
retrieval,external,right,96
storage,internal,right,1182
retrieval,external,right,1006
storage,internal,right,1183
storage,internal,right,1184
storage,internal,right,1185
retrieval,external,right,454
retrieval,external,right,752
retrieval,external,right,991
retrieval,external,right,672
storage,internal,right,1186
storage,internal,right,1187
retrieval,external,right,805
retrieval,external,right,1068
retrieval,external,right,932
storage,internal,right,1188
retrieval,external,right,993
storage,internal,right,1189
storage,internal,right,1190
storage,internal,right,1191
storage,internal,right,1192
storage,internal,right,1193
storage,internal,right,1194
storage,internal,right,1195
retrieval,external,right,640
retrieval,external,right,1087
storage,internal,right,1196
retrieval,external,right,545
storage,internal,right,1197
storage,internal,right,1198
retrieval,external,right,461
storage,internal,right,1199
storage,internal,right,1200
retrieval,external,right,127
retrieval,external,right,838
retrieval,external,right,593
storage,internal,right,1201
retrieval,external,right,400
retrieval,external,right,944
retrieval,external,right,740
retrieval,external,right,979
retrieval,external,right,940
storage,internal,right,1202
storage,internal,right,1203
storage,internal,right,1204
storage,internal,right,1205
storage,internal,right,1206
storage,internal,right,1207
storage,internal,right,1208
retrieval,external,right,1077
retrieval,external,right,794
retrieval,external,right,1054
retrieval,external,right,871
storage,internal,right,1209
retrieval,external,right,795
storage,internal,right,1210
storage,internal,right,1211
retrieval,external,right,1081
storage,internal,right,1212
retrieval,external,right,782
storage,internal,right,1213
storage,internal,right,1214
retrieval,external,right,843
retrieval,external,right,936
retrieval,external,right,1028
retrieval,external,right,905
retrieval,external,right,881
storage,internal,right,1215
storage,internal,right,1216
storage,internal,right,1217
retrieval,external,right,754
retrieval,external,right,502
storage,internal,right,1218
retrieval,external,right,1059
retrieval,external,right,250
retrieval,external,right,1031
retrieval,external,right,1085
storage,internal,right,1219
storage,internal,right,1220
storage,internal,right,1221
storage,internal,right,1222
storage,internal,right,1223
storage,internal,right,1224
storage,internal,right,1225
storage,internal,right,1226
storage,internal,right,1227
retrieval,external,right,835
storage,internal,right,1228
storage,internal,right,1229
storage,internal,right,1230
retrieval,external,right,1044
storage,internal,right,1231
storage,internal,right,1232
storage,internal,right,1233
storage,internal,right,1234
retrieval,external,right,950
retrieval,external,right,931
storage,internal,right,1235
storage,internal,right,1236
retrieval,external,right,938
storage,internal,right,1237
retrieval,external,right,808
retrieval,external,right,669
storage,internal,right,1238
storage,internal,right,1239
storage,internal,right,1240
storage,internal,right,1241
storage,internal,right,1242
retrieval,external,right,696
storage,internal,right,1243
retrieval,external,right,792
storage,internal,right,1244
retrieval,external,right,199
retrieval,external,right,1090
retrieval,external,right,1105
storage,internal,right,1245
storage,internal,right,1246
storage,internal,right,1247
storage,internal,right,1248
storage,internal,right,1249
storage,internal,right,1250
storage,internal,right,1251
retrieval,external,right,94
retrieval,external,right,1097
retrieval,external,right,651
storage,internal,right,1252
retrieval,external,right,1103
retrieval,external,right,964
storage,internal,right,1253
storage,internal,right,1254
retrieval,external,right,980
storage,internal,right,1255
retrieval,external,right,1104
storage,internal,right,1256
retrieval,external,right,1115
retrieval,external,right,1129
