storage,internal,right,1121
retrieval,external,right,1018
storage,internal,right,1122
storage,internal,right,1123
retrieval,external,right,857
retrieval,external,right,869
storage,internal,right,1124
storage,internal,right,1125
storage,internal,right,1126
storage,internal,right,1127
storage,internal,right,1128
retrieval,external,right,989
storage,internal,right,1129
retrieval,external,right,1011
storage,internal,right,1130
storage,internal,right,1131
storage,internal,right,1132
retrieval,external,right,513
storage,internal,right,1133
storage,internal,right,1134
retrieval,external,right,1022
storage,internal,right,1135
storage,internal,right,1136
retrieval,external,right,684
retrieval,external,right,899
retrieval,external,right,998
storage,internal,right,1137
retrieval,external,right,948
retrieval,external,right,240
storage,internal,right,1138
retrieval,external,right,911
retrieval,external,right,876
storage,internal,right,1139
storage,internal,right,1140
storage,internal,right,1141
retrieval,external,right,844
retrieval,external,right,638
retrieval,external,right,957
storage,internal,right,1142
retrieval,external,right,824
retrieval,external,right,571
storage,internal,right,1143
storage,internal,right,1144
retrieval,external,right,963
retrieval,external,right,1019
retrieval,external,right,865
storage,internal,right,1145
retrieval,external,right,133
retrieval,external,right,941
retrieval,external,right,1021
retrieval,external,right,1002
storage,internal,right,1146
retrieval,external,right,407
retrieval,external,right,845
retrieval,external,right,549
retrieval,external,right,28
retrieval,external,right,867
storage,internal,right,1147
storage,internal,right,1148
storage,internal,right,1149
storage,internal,right,1150
storage,internal,right,1151
retrieval,external,right,984
retrieval,external,right,385
retrieval,external,right,751
storage,internal,right,1152
storage,internal,right,1153
retrieval,external,right,675
storage,internal,right,1154
retrieval,external,right,919
storage,internal,right,1155
retrieval,external,right,923
retrieval,external,right,297
retrieval,external,right,843
retrieval,external,right,555
storage,internal,right,1156
retrieval,external,right,801
storage,internal,right,1157
storage,internal,right,1158
storage,internal,right,1159
retrieval,external,right,554
retrieval,external,right,533
retrieval,external,right,603
retrieval,external,right,977
storage,internal,right,1160
storage,internal,right,1161
retrieval,external,right,659
storage,internal,right,1162
retrieval,external,right,1039
retrieval,external,right,710
retrieval,external,right,1029
storage,internal,right,1163
storage,internal,right,1164
retrieval,external,right,1053
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
storage,internal,right,1168
storage,internal,right,1169
storage,internal,right,1170
storage,internal,right,1171
storage,internal,right,1172
retrieval,external,right,1049
storage,internal,right,1173
retrieval,external,right,892
retrieval,external,right,183
storage,internal,right,1174
retrieval,external,right,750
storage,internal,right,1175
retrieval,external,right,434
retrieval,external,right,1009
retrieval,external,right,888
storage,internal,right,1176
storage,internal,right,1177
retrieval,external,right,980
storage,internal,right,1178
storage,internal,right,1179
retrieval,external,right,880
retrieval,external,right,427
storage,internal,right,1180
retrieval,external,right,78
storage,internal,right,1181
retrieval,external,right,823
retrieval,external,right,838
storage,internal,right,1182
retrieval,external,right,1032
retrieval,external,right,691
storage,internal,right,1183
storage,internal,right,1184
storage,internal,right,1185
storage,internal,right,1186
retrieval,external,right,949
storage,internal,right,1187
storage,internal,right,1188
retrieval,external,right,604
retrieval,external,right,926
storage,internal,right,1189
storage,internal,right,1190
retrieval,external,right,847
retrieval,external,right,985
storage,internal,right,1191
retrieval,external,right,1050
retrieval,external,right,947
storage,internal,right,1192
storage,internal,right,1193
storage,internal,right,1194
retrieval,external,right,971
storage,internal,right,1195
storage,internal,right,1196
storage,internal,right,1197
storage,internal,right,1198
storage,internal,right,1199
storage,internal,right,1200
storage,internal,right,1201
retrieval,external,right,764
storage,internal,right,1202
storage,internal,right,1203
retrieval,external,right,1066
storage,internal,right,1204
storage,internal,right,1205
retrieval,external,right,119
retrieval,external,right,695
storage,internal,right,1206
storage,internal,right,1207
retrieval,external,right,1026
retrieval,external,right,1034
retrieval,external,right,988
storage,internal,right,1208
storage,internal,right,1209
storage,internal,right,1210
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,968
retrieval,external,right,921
storage,internal,right,1213
retrieval,external,right,711
storage,internal,right,1214
storage,internal,right,1215
storage,internal,right,1216
storage,internal,right,1217
storage,internal,right,1218
retrieval,external,right,600
retrieval,external,right,1054
