retrieval,external,right,943
retrieval,external,right,975
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
retrieval,external,right,26
storage,internal,right,1166
retrieval,external,right,200
retrieval,external,right,146
retrieval,external,right,962
retrieval,external,right,913
storage,internal,right,1167
retrieval,external,right,1052
retrieval,external,right,797
retrieval,external,right,134
storage,internal,right,1168
retrieval,external,right,591
retrieval,external,right,199
retrieval,external,right,1020
retrieval,external,right,1003
retrieval,external,right,1041
storage,internal,right,1169
storage,internal,right,1170
storage,internal,right,1171
storage,internal,right,1172
storage,internal,right,1173
storage,internal,right,1174
storage,internal,right,1175
retrieval,external,right,971
storage,internal,right,1176
retrieval,external,right,711
retrieval,external,right,1048
storage,internal,right,1177
storage,internal,right,1178
retrieval,external,right,1005
storage,internal,right,1179
retrieval,external,right,1023
storage,internal,right,1180
retrieval,external,right,1022
storage,internal,right,1181
retrieval,external,right,865
retrieval,external,right,799
storage,internal,right,1182
storage,internal,right,1183
retrieval,external,right,141
storage,internal,right,1184
retrieval,external,right,899
storage,internal,right,1185
storage,internal,right,1186
retrieval,external,right,1002
storage,internal,right,1187
storage,internal,right,1188
retrieval,external,right,389
storage,internal,right,1189
retrieval,external,right,289
storage,internal,right,1190
storage,internal,right,1191
retrieval,external,right,681
retrieval,external,right,208
storage,internal,right,1192
retrieval,external,right,830
retrieval,external,right,415
storage,internal,right,1193
storage,internal,right,1194
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,542
retrieval,external,right,956
retrieval,external,right,238
storage,internal,right,1197
retrieval,external,right,1068
storage,internal,right,1198
retrieval,external,right,1061
storage,internal,right,1199
retrieval,external,right,423
storage,internal,right,1200
retrieval,external,right,991
retrieval,external,right,1018
retrieval,external,right,831
storage,internal,right,1201
retrieval,external,right,803
retrieval,external,right,993
storage,internal,right,1202
retrieval,external,right,1015
storage,internal,right,1203
storage,internal,right,1204
storage,internal,right,1205
storage,internal,right,1206
retrieval,external,right,997
retrieval,external,right,862
storage,internal,right,1207
storage,internal,right,1208
storage,internal,right,1209
storage,internal,right,1210
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,942
storage,internal,right,1213
retrieval,external,right,808
storage,internal,right,1214
retrieval,external,right,689
storage,internal,right,1215
storage,internal,right,1216
storage,internal,right,1217
retrieval,external,right,933
retrieval,external,right,765
retrieval,external,right,1008
retrieval,external,right,1075
storage,internal,right,1218
storage,internal,right,1219
storage,internal,right,1220
retrieval,external,right,945
storage,internal,right,1221
storage,internal,right,1222
storage,internal,right,1223
retrieval,external,right,1070
retrieval,external,right,920
storage,internal,right,1224
retrieval,external,right,909
storage,internal,right,1225
storage,internal,right,1226
retrieval,external,right,1028
retrieval,external,right,992
storage,internal,right,1227
retrieval,external,right,1010
retrieval,external,right,115
storage,internal,right,1228
retrieval,external,right,734
retrieval,external,right,498
storage,internal,right,1229
storage,internal,right,1230
retrieval,external,right,785
retrieval,external,right,791
storage,internal,right,1231
storage,internal,right,1232
storage,internal,right,1233
storage,internal,right,1234
storage,internal,right,1235
storage,internal,right,1236
storage,internal,right,1237
storage,internal,right,1238
storage,internal,right,1239
retrieval,external,right,1080
retrieval,external,right,1111
retrieval,external,right,921
retrieval,external,right,1086
retrieval,external,right,1062
retrieval,external,right,178
storage,internal,right,1240
retrieval,external,right,871
storage,internal,right,1241
storage,internal,right,1242
storage,internal,right,1243
storage,internal,right,1244
storage,internal,right,1245
retrieval,external,right,911
retrieval,external,right,163
retrieval,external,right,692
storage,internal,right,1246
retrieval,external,right,1032
retrieval,external,right,984
retrieval,external,right,1063
retrieval,external,right,887
retrieval,external,right,855
storage,internal,right,1247
retrieval,external,right,598
storage,internal,right,1248
storage,internal,right,1249
retrieval,external,right,771
storage,internal,right,1250
retrieval,external,right,940
retrieval,external,right,833
storage,internal,right,1251
storage,internal,right,1252
retrieval,external,right,341
retrieval,external,right,789
retrieval,external,right,1108
retrieval,external,right,1006
retrieval,external,right,151
storage,internal,right,1253
retrieval,external,right,990
retrieval,external,right,1024
retrieval,external,right,42
