retrieval,external,right,587
storage,internal,right,1160
retrieval,external,right,727
storage,internal,right,1161
retrieval,external,right,883
storage,internal,right,1162
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
retrieval,external,right,924
retrieval,external,right,729
retrieval,external,right,833
storage,internal,right,1166
storage,internal,right,1167
storage,internal,right,1168
retrieval,external,right,926
retrieval,external,right,796
retrieval,external,right,276
storage,internal,right,1169
storage,internal,right,1170
retrieval,external,right,739
storage,internal,right,1171
retrieval,external,right,703
storage,internal,right,1172
retrieval,external,right,941
storage,internal,right,1173
retrieval,external,right,52
retrieval,external,right,1047
storage,internal,right,1174
storage,internal,right,1175
storage,internal,right,1176
retrieval,external,right,760
retrieval,external,right,1030
storage,internal,right,1177
retrieval,external,right,744
storage,internal,right,1178
storage,internal,right,1179
storage,internal,right,1180
storage,internal,right,1181
storage,internal,right,1182
storage,internal,right,1183
retrieval,external,right,983
storage,internal,right,1184
retrieval,external,right,892
retrieval,external,right,865
retrieval,external,right,802
storage,internal,right,1185
storage,internal,right,1186
retrieval,external,right,974
retrieval,external,right,844
retrieval,external,right,17
storage,internal,right,1187
storage,internal,right,1188
storage,internal,right,1189
retrieval,external,right,215
retrieval,external,right,847
storage,internal,right,1190
storage,internal,right,1191
retrieval,external,right,1018
storage,internal,right,1192
retrieval,external,right,897
retrieval,external,right,1050
storage,internal,right,1193
retrieval,external,right,993
retrieval,external,right,172
storage,internal,right,1194
retrieval,external,right,916
retrieval,external,right,130
retrieval,external,right,704
retrieval,external,right,1041
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,1023
storage,internal,right,1197
retrieval,external,right,787
retrieval,external,right,1031
retrieval,external,right,196
retrieval,external,right,475
retrieval,external,right,722
storage,internal,right,1198
retrieval,external,right,900
retrieval,external,right,968
retrieval,external,right,292
retrieval,external,right,746
storage,internal,right,1199
storage,internal,right,1200
retrieval,external,right,1028
retrieval,external,right,485
retrieval,external,right,925
retrieval,external,right,314
storage,internal,right,1201
retrieval,external,right,1068
storage,internal,right,1202
storage,internal,right,1203
storage,internal,right,1204
storage,internal,right,1205
storage,internal,right,1206
storage,internal,right,1207
storage,internal,right,1208
retrieval,external,right,1057
retrieval,external,right,715
retrieval,external,right,708
storage,internal,right,1209
retrieval,external,right,1095
storage,internal,right,1210
retrieval,external,right,895
storage,internal,right,1211
retrieval,external,right,1091
retrieval,external,right,918
storage,internal,right,1212
retrieval,external,right,487
storage,internal,right,1213
storage,internal,right,1214
storage,internal,right,1215
retrieval,external,right,776
storage,internal,right,1216
retrieval,external,right,778
storage,internal,right,1217
retrieval,external,right,1017
storage,internal,right,1218
storage,internal,right,1219
storage,internal,right,1220
retrieval,external,right,988
retrieval,external,right,872
storage,internal,right,1221
storage,internal,right,1222
retrieval,external,right,464
storage,internal,right,1223
storage,internal,right,1224
storage,internal,right,1225
retrieval,external,right,885
storage,internal,right,1226
storage,internal,right,1227
retrieval,external,right,1010
retrieval,external,right,1084
storage,internal,right,1228
retrieval,external,right,1070
retrieval,external,right,905
storage,internal,right,1229
storage,internal,right,1230
storage,internal,right,1231
storage,internal,right,1232
storage,internal,right,1233
storage,internal,right,1234
storage,internal,right,1235
storage,internal,right,1236
storage,internal,right,1237
storage,internal,right,1238
storage,internal,right,1239
retrieval,external,right,1098
retrieval,external,right,1065
retrieval,external,right,803
retrieval,external,right,962
retrieval,external,right,290
retrieval,external,right,670
retrieval,external,right,122
retrieval,external,right,955
retrieval,external,right,684
retrieval,external,right,713
retrieval,external,right,1135
retrieval,external,right,774
retrieval,external,right,363
storage,internal,right,1240
storage,internal,right,1241
storage,internal,right,1242
retrieval,external,right,1073
storage,internal,right,1243
storage,internal,right,1244
storage,internal,right,1245
storage,internal,right,1246
storage,internal,right,1247
retrieval,external,right,1036
retrieval,external,right,980
storage,internal,right,1248
storage,internal,right,1249
storage,internal,right,1250
retrieval,external,right,1022
storage,internal,right,1251
storage,internal,right,1252
retrieval,external,right,1118
retrieval,external,right,213
retrieval,external,right,143
retrieval,external,right,596
