retrieval,external,right,97
retrieval,external,right,954
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
retrieval,external,right,1006
retrieval,external,right,978
storage,internal,right,1166
retrieval,external,right,199
storage,internal,right,1167
storage,internal,right,1168
storage,internal,right,1169
storage,internal,right,1170
storage,internal,right,1171
retrieval,external,right,807
storage,internal,right,1172
storage,internal,right,1173
retrieval,external,right,1010
retrieval,external,right,109
retrieval,external,right,856
retrieval,external,right,623
storage,internal,right,1174
retrieval,external,right,270
storage,internal,right,1175
storage,internal,right,1176
storage,internal,right,1177
retrieval,external,right,210
retrieval,external,right,751
retrieval,external,right,99
retrieval,external,right,874
retrieval,external,right,306
retrieval,external,right,855
retrieval,external,right,1053
storage,internal,right,1178
retrieval,external,right,607
storage,internal,right,1179
retrieval,external,right,652
retrieval,external,right,1052
retrieval,external,right,934
storage,internal,right,1180
retrieval,external,right,1008
retrieval,external,right,970
retrieval,external,right,222
retrieval,external,right,406
storage,internal,right,1181
retrieval,external,right,1068
retrieval,external,right,912
retrieval,external,right,911
storage,internal,right,1182
storage,internal,right,1183
storage,internal,right,1184
storage,internal,right,1185
retrieval,external,right,937
retrieval,external,right,980
storage,internal,right,1186
retrieval,external,right,1063
storage,internal,right,1187
storage,internal,right,1188
storage,internal,right,1189
storage,internal,right,1190
retrieval,external,right,1036
retrieval,external,right,1055
storage,internal,right,1191
retrieval,external,right,1058
retrieval,external,right,925
retrieval,external,right,1071
retrieval,external,right,952
storage,internal,right,1192
retrieval,external,right,599
retrieval,external,right,357
storage,internal,right,1193
storage,internal,right,1194
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,722
storage,internal,right,1197
retrieval,external,right,19
retrieval,external,right,1054
storage,internal,right,1198
storage,internal,right,1199
retrieval,external,right,221
storage,internal,right,1200
retrieval,external,right,718
storage,internal,right,1201
retrieval,external,right,961
storage,internal,right,1202
retrieval,external,right,504
storage,internal,right,1203
storage,internal,right,1204
retrieval,external,right,245
storage,internal,right,1205
retrieval,external,right,992
retrieval,external,right,50
retrieval,external,right,286
retrieval,external,right,917
storage,internal,right,1206
retrieval,external,right,876
storage,internal,right,1207
retrieval,external,right,1017
retrieval,external,right,955
storage,internal,right,1208
retrieval,external,right,1038
storage,internal,right,1209
retrieval,external,right,45
storage,internal,right,1210
retrieval,external,right,733
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,942
storage,internal,right,1213
storage,internal,right,1214
retrieval,external,right,1020
retrieval,external,right,601
storage,internal,right,1215
retrieval,external,right,613
retrieval,external,right,817
storage,internal,right,1216
retrieval,external,right,848
storage,internal,right,1217
storage,internal,right,1218
storage,internal,right,1219
retrieval,external,right,403
storage,internal,right,1220
storage,internal,right,1221
retrieval,external,right,1041
retrieval,external,right,930
retrieval,external,right,851
storage,internal,right,1222
retrieval,external,right,834
retrieval,external,right,781
storage,internal,right,1223
storage,internal,right,1224
retrieval,external,right,488
retrieval,external,right,810
storage,internal,right,1225
retrieval,external,right,1088
retrieval,external,right,1095
storage,internal,right,1226
retrieval,external,right,1097
retrieval,external,right,486
storage,internal,right,1227
storage,internal,right,1228
retrieval,external,right,869
retrieval,external,right,1119
storage,internal,right,1229
retrieval,external,right,841
storage,internal,right,1230
retrieval,external,right,35
retrieval,external,right,40
retrieval,external,right,365
storage,internal,right,1231
retrieval,external,right,676
storage,internal,right,1232
storage,internal,right,1233
storage,internal,right,1234
storage,internal,right,1235
storage,internal,right,1236
retrieval,external,right,1013
retrieval,external,right,678
storage,internal,right,1237
storage,internal,right,1238
retrieval,external,right,965
retrieval,external,right,859
retrieval,external,right,276
storage,internal,right,1239
storage,internal,right,1240
storage,internal,right,1241
storage,internal,right,1242
retrieval,external,right,435
retrieval,external,right,814
retrieval,external,right,755
retrieval,external,right,979
retrieval,external,right,131
storage,internal,right,1243
storage,internal,right,1244
retrieval,external,right,1085
storage,internal,right,1245
storage,internal,right,1246
storage,internal,right,1247
storage,internal,right,1248
storage,internal,right,1249
storage,internal,right,1250
retrieval,external,right,1014
