retrieval,external,right,631
retrieval,external,right,292
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
retrieval,external,right,100
storage,internal,right,1168
retrieval,external,right,1045
retrieval,external,right,962
retrieval,external,right,829
retrieval,external,right,926
storage,internal,right,1169
retrieval,external,right,791
storage,internal,right,1170
storage,internal,right,1171
retrieval,external,right,933
storage,internal,right,1172
retrieval,external,right,379
storage,internal,right,1173
retrieval,external,right,778
retrieval,external,right,755
retrieval,external,right,660
retrieval,external,right,548
retrieval,external,right,1031
storage,internal,right,1174
storage,internal,right,1175
storage,internal,right,1176
storage,internal,right,1177
storage,internal,right,1178
storage,internal,right,1179
retrieval,external,right,1064
retrieval,external,right,907
retrieval,external,right,803
retrieval,external,right,328
retrieval,external,right,769
storage,internal,right,1180
retrieval,external,right,706
retrieval,external,right,357
retrieval,external,right,702
retrieval,external,right,528
storage,internal,right,1181
retrieval,external,right,904
retrieval,external,right,505
storage,internal,right,1182
retrieval,external,right,705
retrieval,external,right,954
storage,internal,right,1183
storage,internal,right,1184
storage,internal,right,1185
retrieval,external,right,965
retrieval,external,right,929
storage,internal,right,1186
retrieval,external,right,948
storage,internal,right,1187
retrieval,external,right,810
retrieval,external,right,160
storage,internal,right,1188
retrieval,external,right,822
retrieval,external,right,764
storage,internal,right,1189
retrieval,external,right,643
retrieval,external,right,932
retrieval,external,right,889
storage,internal,right,1190
retrieval,external,right,997
retrieval,external,right,555
retrieval,external,right,913
storage,internal,right,1191
storage,internal,right,1192
storage,internal,right,1193
storage,internal,right,1194
retrieval,external,right,930
retrieval,external,right,737
retrieval,external,right,186
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,905
storage,internal,right,1197
retrieval,external,right,945
storage,internal,right,1198
storage,internal,right,1199
retrieval,external,right,1023
storage,internal,right,1200
retrieval,external,right,1069
retrieval,external,right,632
storage,internal,right,1201
storage,internal,right,1202
storage,internal,right,1203
storage,internal,right,1204
retrieval,external,right,811
storage,internal,right,1205
retrieval,external,right,94
retrieval,external,right,343
storage,internal,right,1206
storage,internal,right,1207
storage,internal,right,1208
retrieval,external,right,249
retrieval,external,right,482
storage,internal,right,1209
retrieval,external,right,454
storage,internal,right,1210
retrieval,external,right,841
retrieval,external,right,558
storage,internal,right,1211
retrieval,external,right,857
storage,internal,right,1212
retrieval,external,right,977
retrieval,external,right,957
storage,internal,right,1213
storage,internal,right,1214
retrieval,external,right,888
storage,internal,right,1215
storage,internal,right,1216
storage,internal,right,1217
retrieval,external,right,927
storage,internal,right,1218
storage,internal,right,1219
storage,internal,right,1220
retrieval,external,right,966
storage,internal,right,1221
retrieval,external,right,834
retrieval,external,right,1057
retrieval,external,right,1071
retrieval,external,right,772
retrieval,external,right,1116
retrieval,external,right,730
storage,internal,right,1222
storage,internal,right,1223
storage,internal,right,1224
storage,internal,right,1225
storage,internal,right,1226
storage,internal,right,1227
retrieval,external,right,1060
storage,internal,right,1228
retrieval,external,right,519
storage,internal,right,1229
storage,internal,right,1230
retrieval,external,right,991
storage,internal,right,1231
storage,internal,right,1232
storage,internal,right,1233
retrieval,external,right,369
storage,internal,right,1234
retrieval,external,right,1074
retrieval,external,right,1086
storage,internal,right,1235
retrieval,external,right,430
storage,internal,right,1236
retrieval,external,right,1098
retrieval,external,right,651
storage,internal,right,1237
retrieval,external,right,626
storage,internal,right,1238
storage,internal,right,1239
storage,internal,right,1240
retrieval,external,right,732
retrieval,external,right,536
storage,internal,right,1241
storage,internal,right,1242
storage,internal,right,1243
storage,internal,right,1244
storage,internal,right,1245
retrieval,external,right,986
storage,internal,right,1246
retrieval,external,right,898
storage,internal,right,1247
retrieval,external,right,61
storage,internal,right,1248
storage,internal,right,1249
retrieval,external,right,909
storage,internal,right,1250
retrieval,external,right,723
storage,internal,right,1251
retrieval,external,right,742
storage,internal,right,1252
retrieval,external,right,1012
storage,internal,right,1253
retrieval,external,right,1117
retrieval,external,right,830
retrieval,external,right,1032
retrieval,external,right,784
retrieval,external,right,1052
retrieval,external,right,815
