storage,internal,right,1157
storage,internal,right,1158
storage,internal,right,1159
retrieval,external,right,940
retrieval,external,right,874
retrieval,external,right,749
storage,internal,right,1160
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
storage,internal,right,1166
retrieval,external,right,913
storage,internal,right,1167
retrieval,external,right,687
retrieval,external,right,1021
retrieval,external,right,2
retrieval,external,right,43
retrieval,external,right,517
retrieval,external,right,503
storage,internal,right,1168
storage,internal,right,1169
storage,internal,right,1170
retrieval,external,right,861
retrieval,external,right,33
storage,internal,right,1171
storage,internal,right,1172
retrieval,external,right,995
storage,internal,right,1173
storage,internal,right,1174
retrieval,external,right,922
storage,internal,right,1175
storage,internal,right,1176
storage,internal,right,1177
storage,internal,right,1178
retrieval,external,right,1073
retrieval,external,right,644
storage,internal,right,1179
storage,internal,right,1180
storage,internal,right,1181
storage,internal,right,1182
retrieval,external,right,663
retrieval,external,right,116
storage,internal,right,1183
storage,internal,right,1184
storage,internal,right,1185
retrieval,external,right,525
retrieval,external,right,546
retrieval,external,right,1013
retrieval,external,right,407
retrieval,external,right,727
storage,internal,right,1186
storage,internal,right,1187
storage,internal,right,1188
storage,internal,right,1189
storage,internal,right,1190
storage,internal,right,1191
storage,internal,right,1192
retrieval,external,right,458
storage,internal,right,1193
retrieval,external,right,893
storage,internal,right,1194
storage,internal,right,1195
retrieval,external,right,865
storage,internal,right,1196
retrieval,external,right,933
retrieval,external,right,244
retrieval,external,right,643
storage,internal,right,1197
storage,internal,right,1198
storage,internal,right,1199
retrieval,external,right,1052
storage,internal,right,1200
retrieval,external,right,978
storage,internal,right,1201
retrieval,external,right,980
storage,internal,right,1202
retrieval,external,right,314
retrieval,external,right,996
storage,internal,right,1203
retrieval,external,right,582
retrieval,external,right,937
retrieval,external,right,954
retrieval,external,right,309
retrieval,external,right,924
retrieval,external,right,40
retrieval,external,right,820
storage,internal,right,1204
retrieval,external,right,805
retrieval,external,right,999
retrieval,external,right,959
retrieval,external,right,274
retrieval,external,right,1033
retrieval,external,right,729
retrieval,external,right,1054
retrieval,external,right,649
storage,internal,right,1205
retrieval,external,right,1096
retrieval,external,right,397
retrieval,external,right,1
retrieval,external,right,1066
retrieval,external,right,465
storage,internal,right,1206
retrieval,external,right,876
storage,internal,right,1207
retrieval,external,right,648
storage,internal,right,1208
storage,internal,right,1209
storage,internal,right,1210
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,983
retrieval,external,right,845
retrieval,external,right,575
retrieval,external,right,345
storage,internal,right,1213
retrieval,external,right,1032
retrieval,external,right,1045
retrieval,external,right,489
storage,internal,right,1214
storage,internal,right,1215
retrieval,external,right,994
retrieval,external,right,1015
storage,internal,right,1216
storage,internal,right,1217
retrieval,external,right,80
storage,internal,right,1218
storage,internal,right,1219
retrieval,external,right,771
storage,internal,right,1220
retrieval,external,right,854
retrieval,external,right,961
retrieval,external,right,944
retrieval,external,right,1027
storage,internal,right,1221
retrieval,external,right,976
storage,internal,right,1222
storage,internal,right,1223
storage,internal,right,1224
retrieval,external,right,728
retrieval,external,right,459
retrieval,external,right,709
storage,internal,right,1225
retrieval,external,right,1082
retrieval,external,right,1081
storage,internal,right,1226
retrieval,external,right,1041
storage,internal,right,1227
retrieval,external,right,1009
retrieval,external,right,885
storage,internal,right,1228
storage,internal,right,1229
retrieval,external,right,676
storage,internal,right,1230
storage,internal,right,1231
storage,internal,right,1232
retrieval,external,right,825
retrieval,external,right,1092
retrieval,external,right,599
retrieval,external,right,611
storage,internal,right,1233
retrieval,external,right,1031
retrieval,external,right,1020
storage,internal,right,1234
retrieval,external,right,927
storage,internal,right,1235
storage,internal,right,1236
storage,internal,right,1237
storage,internal,right,1238
retrieval,external,right,1053
storage,internal,right,1239
storage,internal,right,1240
retrieval,external,right,823
storage,internal,right,1241
retrieval,external,right,1137
retrieval,external,right,741
retrieval,external,right,925
retrieval,external,right,5
retrieval,external,right,1038
retrieval,external,right,984
storage,internal,right,1242
storage,internal,right,1243
