storage,internal,right,1142
storage,internal,right,1143
retrieval,external,right,300
storage,internal,right,1144
retrieval,external,right,1022
storage,internal,right,1145
retrieval,external,right,84
storage,internal,right,1146
retrieval,external,right,855
storage,internal,right,1147
storage,internal,right,1148
storage,internal,right,1149
storage,internal,right,1150
retrieval,external,right,410
storage,internal,right,1151
retrieval,external,right,1043
storage,internal,right,1152
retrieval,external,right,753
storage,internal,right,1153
retrieval,external,right,630
retrieval,external,right,149
storage,internal,right,1154
retrieval,external,right,927
retrieval,external,right,922
storage,internal,right,1155
retrieval,external,right,785
storage,internal,right,1156
retrieval,external,right,889
retrieval,external,right,952
retrieval,external,right,1040
retrieval,external,right,1017
storage,internal,right,1157
retrieval,external,right,449
retrieval,external,right,1025
retrieval,external,right,530
retrieval,external,right,139
retrieval,external,right,933
storage,internal,right,1158
storage,internal,right,1159
retrieval,external,right,807
retrieval,external,right,719
storage,internal,right,1160
retrieval,external,right,940
retrieval,external,right,708
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
storage,internal,right,1164
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
retrieval,external,right,1032
storage,internal,right,1168
storage,internal,right,1169
retrieval,external,right,561
retrieval,external,right,671
storage,internal,right,1170
storage,internal,right,1171
retrieval,external,right,342
storage,internal,right,1172
retrieval,external,right,980
retrieval,external,right,622
retrieval,external,right,839
retrieval,external,right,219
retrieval,external,right,1007
retrieval,external,right,764
storage,internal,right,1173
retrieval,external,right,109
storage,internal,right,1174
retrieval,external,right,947
retrieval,external,right,475
retrieval,external,right,796
storage,internal,right,1175
retrieval,external,right,859
retrieval,external,right,943
retrieval,external,right,1030
retrieval,external,right,398
storage,internal,right,1176
storage,internal,right,1177
retrieval,external,right,794
retrieval,external,right,1000
storage,internal,right,1178
storage,internal,right,1179
storage,internal,right,1180
storage,internal,right,1181
retrieval,external,right,962
retrieval,external,right,583
retrieval,external,right,1004
storage,internal,right,1182
storage,internal,right,1183
storage,internal,right,1184
retrieval,external,right,853
retrieval,external,right,616
storage,internal,right,1185
retrieval,external,right,1021
retrieval,external,right,906
storage,internal,right,1186
storage,internal,right,1187
retrieval,external,right,385
retrieval,external,right,382
retrieval,external,right,1029
retrieval,external,right,352
retrieval,external,right,870
storage,internal,right,1188
storage,internal,right,1189
storage,internal,right,1190
storage,internal,right,1191
storage,internal,right,1192
retrieval,external,right,265
storage,internal,right,1193
retrieval,external,right,1053
storage,internal,right,1194
storage,internal,right,1195
storage,internal,right,1196
storage,internal,right,1197
storage,internal,right,1198
storage,internal,right,1199
storage,internal,right,1200
retrieval,external,right,849
retrieval,external,right,551
storage,internal,right,1201
retrieval,external,right,770
retrieval,external,right,36
retrieval,external,right,769
storage,internal,right,1202
storage,internal,right,1203
retrieval,external,right,1045
retrieval,external,right,1081
retrieval,external,right,1061
storage,internal,right,1204
storage,internal,right,1205
storage,internal,right,1206
storage,internal,right,1207
retrieval,external,right,1056
retrieval,external,right,615
retrieval,external,right,636
retrieval,external,right,1089
storage,internal,right,1208
storage,internal,right,1209
storage,internal,right,1210
retrieval,external,right,399
retrieval,external,right,487
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,629
storage,internal,right,1213
storage,internal,right,1214
retrieval,external,right,1009
retrieval,external,right,481
storage,internal,right,1215
retrieval,external,right,644
retrieval,external,right,82
storage,internal,right,1216
storage,internal,right,1217
retrieval,external,right,1064
retrieval,external,right,759
retrieval,external,right,1095
retrieval,external,right,704
storage,internal,right,1218
retrieval,external,right,461
retrieval,external,right,963
storage,internal,right,1219
retrieval,external,right,995
retrieval,external,right,606
retrieval,external,right,904
storage,internal,right,1220
retrieval,external,right,171
storage,internal,right,1221
storage,internal,right,1222
retrieval,external,right,910
retrieval,external,right,954
retrieval,external,right,911
retrieval,external,right,1107
storage,internal,right,1223
retrieval,external,right,1067
retrieval,external,right,465
retrieval,external,right,806
storage,internal,right,1224
retrieval,external,right,85
storage,internal,right,1225
storage,internal,right,1226
retrieval,external,right,884
storage,internal,right,1227
