storage,internal,right,1191
storage,internal,right,1192
storage,internal,right,1193
storage,internal,right,1194
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,818
retrieval,external,right,784
storage,internal,right,1197
retrieval,external,right,859
retrieval,external,right,794
storage,internal,right,1198
storage,internal,right,1199
storage,internal,right,1200
storage,internal,right,1201
storage,internal,right,1202
storage,internal,right,1203
retrieval,external,right,891
retrieval,external,right,940
storage,internal,right,1204
retrieval,external,right,797
storage,internal,right,1205
storage,internal,right,1206
retrieval,external,right,1040
storage,internal,right,1207
retrieval,external,right,279
storage,internal,right,1208
storage,internal,right,1209
storage,internal,right,1210
storage,internal,right,1211
storage,internal,right,1212
retrieval,external,right,96
retrieval,external,right,180
retrieval,external,right,774
storage,internal,right,1213
storage,internal,right,1214
storage,internal,right,1215
retrieval,external,right,1019
storage,internal,right,1216
retrieval,external,right,652
retrieval,external,right,262
retrieval,external,right,202
retrieval,external,right,1006
retrieval,external,right,914
retrieval,external,right,480
storage,internal,right,1217
retrieval,external,right,1059
retrieval,external,right,1073
storage,internal,right,1218
retrieval,external,right,916
storage,internal,right,1219
retrieval,external,right,1068
storage,internal,right,1220
retrieval,external,right,244
retrieval,external,right,538
storage,internal,right,1221
storage,internal,right,1222
retrieval,external,right,1000
storage,internal,right,1223
retrieval,external,right,1082
retrieval,external,right,786
retrieval,external,right,889
retrieval,external,right,717
retrieval,external,right,788
retrieval,external,right,502
retrieval,external,right,716
storage,internal,right,1224
storage,internal,right,1225
retrieval,external,right,968
storage,internal,right,1226
retrieval,external,right,1001
storage,internal,right,1227
storage,internal,right,1228
storage,internal,right,1229
storage,internal,right,1230
retrieval,external,right,883
retrieval,external,right,253
storage,internal,right,1231
retrieval,external,right,1051
retrieval,external,right,765
storage,internal,right,1232
storage,internal,right,1233
retrieval,external,right,982
storage,internal,right,1234
storage,internal,right,1235
retrieval,external,right,1047
retrieval,external,right,811
storage,internal,right,1236
storage,internal,right,1237
storage,internal,right,1238
storage,internal,right,1239
retrieval,external,right,249
storage,internal,right,1240
storage,internal,right,1241
storage,internal,right,1242
retrieval,external,right,996
storage,internal,right,1243
storage,internal,right,1244
storage,internal,right,1245
storage,internal,right,1246
storage,internal,right,1247
storage,internal,right,1248
storage,internal,right,1249
storage,internal,right,1250
retrieval,external,right,870
storage,internal,right,1251
storage,internal,right,1252
retrieval,external,right,734
retrieval,external,right,724
storage,internal,right,1253
storage,internal,right,1254
storage,internal,right,1255
retrieval,external,right,1074
storage,internal,right,1256
storage,internal,right,1257
storage,internal,right,1258
storage,internal,right,1259
retrieval,external,right,559
retrieval,external,right,775
storage,internal,right,1260
storage,internal,right,1261
storage,internal,right,1262
retrieval,external,right,881
storage,internal,right,1263
storage,internal,right,1264
storage,internal,right,1265
retrieval,external,right,703
storage,internal,right,1266
retrieval,external,right,599
storage,internal,right,1267
storage,internal,right,1268
retrieval,external,right,115
retrieval,external,right,499
retrieval,external,right,736
storage,internal,right,1269
retrieval,external,right,1086
storage,internal,right,1270
retrieval,external,right,1143
storage,internal,right,1271
storage,internal,right,1272
storage,internal,right,1273
retrieval,external,right,193
storage,internal,right,1274
retrieval,external,right,1054
retrieval,external,right,1126
storage,internal,right,1275
storage,internal,right,1276
retrieval,external,right,1081
storage,internal,right,1277
storage,internal,right,1278
retrieval,external,right,1153
storage,internal,right,1279
retrieval,external,right,522
retrieval,external,right,1041
storage,internal,right,1280
storage,internal,right,1281
storage,internal,right,1282
retrieval,external,right,1124
retrieval,external,right,67
retrieval,external,right,657
storage,internal,right,1283
retrieval,external,right,920
storage,internal,right,1284
storage,internal,right,1285
storage,internal,right,1286
retrieval,external,right,547
storage,internal,right,1287
storage,internal,right,1288
storage,internal,right,1289
storage,internal,right,1290
retrieval,external,right,727
storage,internal,right,1291
retrieval,external,right,1112
storage,internal,right,1292
storage,internal,right,1293
storage,internal,right,1294
retrieval,external,right,382
retrieval,external,right,448
retrieval,external,right,912
storage,internal,right,1295
retrieval,external,right,779
storage,internal,right,1296
storage,internal,right,1297
