storage,internal,right,1157
storage,internal,right,1158
retrieval,external,right,903
retrieval,external,right,635
storage,internal,right,1159
storage,internal,right,1160
retrieval,external,right,897
storage,internal,right,1161
storage,internal,right,1162
storage,internal,right,1163
retrieval,external,right,48
storage,internal,right,1164
retrieval,external,right,145
retrieval,external,right,927
storage,internal,right,1165
storage,internal,right,1166
storage,internal,right,1167
storage,internal,right,1168
retrieval,external,right,138
retrieval,external,right,829
retrieval,external,right,562
retrieval,external,right,784
retrieval,external,right,453
storage,internal,right,1169
retrieval,external,right,950
retrieval,external,right,913
retrieval,external,right,726
retrieval,external,right,871
retrieval,external,right,521
retrieval,external,right,411
retrieval,external,right,47
retrieval,external,right,612
storage,internal,right,1170
storage,internal,right,1171
storage,internal,right,1172
storage,internal,right,1173
retrieval,external,right,856
storage,internal,right,1174
retrieval,external,right,745
retrieval,external,right,987
storage,internal,right,1175
retrieval,external,right,642
storage,internal,right,1176
retrieval,external,right,465
retrieval,external,right,920
retrieval,external,right,734
retrieval,external,right,787
retrieval,external,right,1044
storage,internal,right,1177
retrieval,external,right,910
storage,internal,right,1178
storage,internal,right,1179
storage,internal,right,1180
storage,internal,right,1181
storage,internal,right,1182
retrieval,external,right,555
retrieval,external,right,733
storage,internal,right,1183
retrieval,external,right,767
retrieval,external,right,994
storage,internal,right,1184
retrieval,external,right,473
storage,internal,right,1185
retrieval,external,right,17
storage,internal,right,1186
retrieval,external,right,583
retrieval,external,right,760
retrieval,external,right,378
storage,internal,right,1187
storage,internal,right,1188
storage,internal,right,1189
storage,internal,right,1190
storage,internal,right,1191
storage,internal,right,1192
retrieval,external,right,559
retrieval,external,right,799
storage,internal,right,1193
storage,internal,right,1194
retrieval,external,right,390
storage,internal,right,1195
storage,internal,right,1196
retrieval,external,right,922
storage,internal,right,1197
storage,internal,right,1198
storage,internal,right,1199
retrieval,external,right,171
storage,internal,right,1200
retrieval,external,right,775
storage,internal,right,1201
retrieval,external,right,538
retrieval,external,right,114
retrieval,external,right,102
storage,internal,right,1202
retrieval,external,right,925
storage,internal,right,1203
retrieval,external,right,835
storage,internal,right,1204
retrieval,external,right,198
retrieval,external,right,918
retrieval,external,right,945
storage,internal,right,1205
storage,internal,right,1206
storage,internal,right,1207
retrieval,external,right,1000
retrieval,external,right,999
retrieval,external,right,161
retrieval,external,right,650
storage,internal,right,1208
retrieval,external,right,933
storage,internal,right,1209
retrieval,external,right,1033
storage,internal,right,1210
retrieval,external,right,960
storage,internal,right,1211
retrieval,external,right,176
storage,internal,right,1212
storage,internal,right,1213
retrieval,external,right,245
retrieval,external,right,380
storage,internal,right,1214
storage,internal,right,1215
retrieval,external,right,1092
storage,internal,right,1216
storage,internal,right,1217
storage,internal,right,1218
retrieval,external,right,1109
retrieval,external,right,551
storage,internal,right,1219
retrieval,external,right,1061
storage,internal,right,1220
storage,internal,right,1221
retrieval,external,right,846
storage,internal,right,1222
retrieval,external,right,295
storage,internal,right,1223
storage,internal,right,1224
retrieval,external,right,901
retrieval,external,right,1062
retrieval,external,right,575
retrieval,external,right,938
retrieval,external,right,1105
retrieval,external,right,1118
retrieval,external,right,773
storage,internal,right,1225
storage,internal,right,1226
storage,internal,right,1227
storage,internal,right,1228
retrieval,external,right,896
retrieval,external,right,1091
retrieval,external,right,671
storage,internal,right,1229
retrieval,external,right,780
retrieval,external,right,64
storage,internal,right,1230
storage,internal,right,1231
storage,internal,right,1232
storage,internal,right,1233
retrieval,external,right,851
storage,internal,right,1234
storage,internal,right,1235
storage,internal,right,1236
storage,internal,right,1237
storage,internal,right,1238
retrieval,external,right,1025
storage,internal,right,1239
storage,internal,right,1240
storage,internal,right,1241
retrieval,external,right,1072
retrieval,external,right,953
retrieval,external,right,764
storage,internal,right,1242
retrieval,external,right,736
storage,internal,right,1243
retrieval,external,right,163
storage,internal,right,1244
storage,internal,right,1245
storage,internal,right,1246
storage,internal,right,1247
retrieval,external,right,1051
retrieval,external,right,620
storage,internal,right,1248
storage,internal,right,1249
retrieval,external,right,691
